Timestamp,HR,BR,Temp,Posture,Activity,Acceleration,Battery,BRAmplitude,ECGAmplitude,ECGNoise,XMin,XPeak,YMin,YPeak,ZMin,ZPeak
01/11/2013 11:52:59.444,82,17.3,33.6,103,0.02,0.06,4.053,0.029,0.003581,0.000101,0.21,0.32,-1.11,-0.96,-0.08,0.01
01/11/2013 11:53:00.444,82,17.6,33.6,103,0.03,0.12,4.053,0.027,0.003581,0.000086,0.16,0.32,-1.16,-0.91,-0.14,-0.03
01/11/2013 11:53:01.444,80,17.9,33.6,103,0.02,0.06,4.053,0.025,0.003581,0.000086,0.21,0.32,-1.11,-0.96,-0.19,0.01
01/11/2013 11:53:02.444,79,17.8,33.6,103,0.03,0.07,4.053,0.029,0.003581,0.000101,0.21,0.32,-1.11,-0.96,-0.08,0.01
01/11/2013 11:53:03.444,80,17.4,33.6,103,0.03,0.21,4.053,0.030,0.003537,0.000101,-0.08,0.32,-1.16,-0.85,-0.24,0.01
01/11/2013 11:53:04.444,81,17.1,33.6,103,0.02,0.08,4.053,0.029,0.003537,0.000101,0.16,0.32,-1.11,-0.96,-0.14,0.01
01/11/2013 11:53:05.444,79,16.9,33.6,102,0.02,0.06,4.053,0.029,0.003581,0.000101,0.16,0.26,-1.11,-0.96,-0.08,-0.03
01/11/2013 11:53:06.444,79,16.8,33.6,103,0.03,0.07,4.053,0.029,0.003581,0.000101,0.21,0.32,-1.11,-1.01,-0.08,0.01
01/11/2013 11:53:07.444,78,16.7,33.6,104,0.03,0.07,4.053,0.030,0.003638,0.000101,0.21,0.32,-1.11,-0.96,-0.08,0.01
01/11/2013 11:53:08.444,78,16.7,33.6,104,0.03,0.08,4.052,0.030,0.003638,0.000101,0.21,0.32,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:53:09.444,79,17.1,33.6,104,0.02,0.05,4.053,0.030,0.003638,0.000101,0.21,0.32,-1.11,-1.01,-0.08,-0.03
01/11/2013 11:53:10.444,79,17.4,33.6,104,0.02,0.08,4.053,0.030,0.003638,0.000101,0.21,0.32,-1.11,-0.96,-0.08,0.01
01/11/2013 11:53:11.444,79,17.7,33.6,103,0.02,0.06,4.053,0.030,0.003638,0.000101,0.21,0.32,-1.11,-0.96,-0.08,-0.03
01/11/2013 11:53:12.444,79,18.0,33.6,103,0.02,0.06,4.053,0.029,0.003638,0.000101,0.16,0.32,-1.11,-1.01,-0.08,0.01
01/11/2013 11:53:13.444,78,18.3,33.6,102,0.02,0.06,4.053,0.029,0.003638,0.000101,0.16,0.26,-1.11,-0.96,-0.08,0.01
01/11/2013 11:53:14.444,77,18.6,33.6,102,0.02,0.05,4.053,0.028,0.003638,0.000101,0.16,0.26,-1.11,-1.01,-0.08,-0.03
01/11/2013 11:53:15.444,77,18.7,33.6,103,0.02,0.07,4.053,0.029,0.003638,0.000086,0.21,0.32,-1.11,-1.01,-0.08,-0.03
01/11/2013 11:53:16.444,78,18.9,33.6,104,0.03,0.07,4.053,0.029,0.003638,0.000086,0.21,0.32,-1.11,-0.96,-0.08,0.01
01/11/2013 11:53:17.444,79,19.0,33.6,104,0.03,0.07,4.053,0.027,0.003696,0.000101,0.21,0.37,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:53:18.444,81,18.9,33.6,104,0.02,0.06,4.053,0.029,0.003696,0.000101,0.21,0.37,-1.06,-0.96,-0.14,-0.03
01/11/2013 11:53:19.444,83,18.7,33.6,104,0.02,0.08,4.053,0.029,0.003638,0.000086,0.21,0.32,-1.11,-0.91,-0.14,-0.03
01/11/2013 11:53:20.444,83,18.5,33.6,104,0.02,0.06,4.053,0.027,0.003638,0.000086,0.21,0.32,-1.06,-0.96,-0.08,-0.03
01/11/2013 11:53:21.444,81,18.3,33.6,104,0.02,0.08,4.053,0.028,0.003624,0.000086,0.16,0.32,-1.11,-0.96,-0.08,0.01
01/11/2013 11:53:22.444,82,18.3,33.6,102,0.04,0.10,4.053,0.028,0.003624,0.000086,0.16,0.26,-1.16,-0.96,-0.08,0.01
01/11/2013 11:53:23.444,82,18.2,33.6,101,0.03,0.07,4.053,0.028,0.003696,0.000086,0.11,0.26,-1.11,-0.96,-0.08,0.01
01/11/2013 11:53:24.444,81,18.2,33.6,101,0.09,0.25,4.053,0.027,0.003696,0.000086,0.06,0.37,-1.32,-0.75,-0.14,0.01
01/11/2013 11:53:25.444,82,18.2,33.6,101,0.05,0.16,4.053,0.028,0.003667,0.000101,0.11,0.37,-1.26,-0.91,-0.19,-0.03
01/11/2013 11:53:26.444,83,18.2,33.6,101,0.05,0.14,4.053,0.029,0.003667,0.000086,0.11,0.32,-1.21,-0.91,-0.19,0.06
01/11/2013 11:53:27.444,84,18.3,33.6,101,0.05,0.17,4.053,0.027,0.003610,0.000101,0.11,0.32,-1.26,-0.85,-0.14,0.01
01/11/2013 11:53:28.444,87,18.3,33.6,101,0.03,0.08,4.053,0.024,0.003610,0.000101,0.16,0.26,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:53:29.444,89,18.3,33.6,101,0.04,0.11,4.053,0.023,0.003509,0.000101,0.16,0.32,-1.16,-0.91,-0.14,0.01
01/11/2013 11:53:30.444,91,18.0,33.6,102,0.03,0.08,4.053,0.026,0.003509,0.000101,0.21,0.32,-1.11,-0.96,-0.14,0.01
01/11/2013 11:53:31.444,91,17.8,33.6,103,0.03,0.07,4.053,0.029,0.003523,0.000101,0.16,0.37,-1.11,-0.96,-0.19,0.01
01/11/2013 11:53:32.444,88,17.6,33.6,104,0.04,0.12,4.053,0.029,0.003523,0.000086,0.11,0.42,-1.11,-0.96,-0.24,0.01
01/11/2013 11:53:33.444,84,17.4,33.6,104,0.03,0.11,4.053,0.031,0.003610,0.000086,0.21,0.42,-1.16,-0.91,-0.14,0.01
01/11/2013 11:53:34.444,80,17.3,33.6,105,0.03,0.06,4.053,0.030,0.003610,0.000086,0.26,0.32,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:53:35.444,79,17.1,33.6,105,0.02,0.07,4.053,0.029,0.003653,0.000086,0.21,0.32,-1.11,-0.91,-0.14,-0.03
01/11/2013 11:53:36.444,77,17.0,33.6,105,0.02,0.06,4.053,0.029,0.003653,0.000086,0.21,0.32,-1.06,-0.96,-0.14,-0.03
01/11/2013 11:53:37.444,78,17.3,33.6,105,0.03,0.11,4.053,0.032,0.003537,0.000101,0.21,0.32,-1.11,-0.91,-0.19,-0.08
01/11/2013 11:53:38.444,81,17.4,33.6,104,0.04,0.11,4.053,0.034,0.003537,0.000101,0.21,0.37,-1.11,-0.91,-0.19,-0.08
01/11/2013 11:53:39.444,81,17.6,33.6,104,0.02,0.10,4.053,0.036,0.003552,0.000115,0.21,0.42,-1.11,-0.96,-0.19,-0.03
01/11/2013 11:53:40.444,83,18.0,33.6,105,0.06,0.15,4.052,0.045,0.003552,0.000129,0.21,0.42,-1.11,-0.91,-0.14,0.06
01/11/2013 11:53:41.444,87,18.3,33.6,107,0.05,0.12,4.053,0.049,0.003552,0.000129,0.26,0.42,-1.06,-0.96,-0.14,0.06
01/11/2013 11:53:42.444,90,18.6,33.6,107,0.03,0.21,4.053,0.054,0.003552,0.000115,0.01,0.42,-1.11,-0.85,-0.34,0.01
01/11/2013 11:53:43.444,88,18.8,33.6,105,0.03,0.30,4.053,0.062,0.003552,0.000086,-0.14,0.42,-1.11,-0.85,-0.34,0.01
01/11/2013 11:53:44.444,85,19.0,33.6,105,0.02,0.06,4.053,0.059,0.003552,0.000086,0.21,0.37,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:53:45.444,81,19.1,33.6,105,0.03,0.08,4.053,0.051,0.003552,0.000072,0.16,0.37,-1.11,-0.91,-0.19,0.01
01/11/2013 11:53:46.444,79,19.2,33.6,105,0.03,0.10,4.053,0.046,0.003552,0.000072,0.11,0.42,-1.16,-0.96,-0.24,-0.03
01/11/2013 11:53:47.444,82,19.3,33.6,105,0.03,0.10,4.053,0.041,0.003552,0.000072,0.16,0.37,-1.11,-0.96,-0.24,-0.03
01/11/2013 11:53:48.444,86,19.4,33.6,105,0.04,0.14,4.053,0.037,0.003552,0.000072,0.21,0.42,-1.16,-0.96,-0.14,0.01
01/11/2013 11:53:49.444,87,19.4,33.6,105,0.03,0.07,4.053,0.033,0.003552,0.000072,0.21,0.37,-1.11,-0.96,-0.08,-0.03
01/11/2013 11:53:50.444,90,19.4,33.6,106,0.02,0.06,4.053,0.036,0.003552,0.000072,0.21,0.37,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:53:51.444,91,19.3,33.6,106,0.03,0.10,4.053,0.035,0.003610,0.000072,0.21,0.47,-1.16,-0.91,-0.14,0.01
01/11/2013 11:53:52.444,92,19.3,33.6,106,0.03,0.10,4.053,0.034,0.003610,0.000086,0.21,0.37,-1.11,-0.91,-0.19,-0.03
01/11/2013 11:53:53.444,93,19.2,33.6,107,0.03,0.23,4.053,0.030,0.003523,0.000086,-0.03,0.42,-1.16,-0.91,-0.29,-0.03
01/11/2013 11:53:54.444,90,19.2,33.6,106,0.03,0.06,4.053,0.029,0.003523,0.000086,0.21,0.37,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:53:55.444,88,19.1,33.6,106,0.02,0.08,4.053,0.028,0.003465,0.000086,0.21,0.37,-1.11,-0.91,-0.14,0.01
01/11/2013 11:53:56.444,85,18.9,33.6,105,0.03,0.08,4.053,0.027,0.003465,0.000086,0.21,0.37,-1.11,-0.91,-0.14,0.01
01/11/2013 11:53:57.444,81,18.7,33.6,105,0.02,0.07,4.053,0.026,0.003509,0.000072,0.16,0.37,-1.11,-0.96,-0.14,0.01
01/11/2013 11:53:58.444,79,18.8,33.6,104,0.04,0.08,4.053,0.025,0.003509,0.000072,0.16,0.26,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:53:59.444,77,18.8,33.6,103,0.02,0.08,4.053,0.024,0.003638,0.000057,0.16,0.26,-1.16,-0.96,-0.08,0.01
01/11/2013 11:54:00.444,75,18.8,33.6,102,0.04,0.14,4.053,0.022,0.003638,0.000072,0.16,0.32,-1.16,-0.91,-0.19,-0.03
01/11/2013 11:54:01.444,77,18.7,33.6,102,0.05,0.12,4.053,0.022,0.003595,0.000072,0.16,0.37,-1.16,-0.91,-0.19,0.01
01/11/2013 11:54:02.444,79,18.5,33.6,102,0.02,0.12,4.053,0.021,0.003595,0.000072,0.21,0.32,-1.21,-0.96,-0.14,-0.03
01/11/2013 11:54:03.444,81,18.3,33.6,102,0.05,0.14,4.053,0.019,0.003509,0.000086,0.16,0.32,-1.16,-0.91,-0.19,0.01
01/11/2013 11:54:04.444,83,18.2,33.6,103,0.04,0.11,4.053,0.020,0.003509,0.000086,0.16,0.32,-1.16,-0.91,-0.14,0.01
01/11/2013 11:54:05.444,85,18.2,33.6,102,0.04,0.12,4.053,0.020,0.003465,0.000072,0.16,0.32,-1.21,-0.96,-0.14,-0.03
01/11/2013 11:54:06.444,85,18.1,33.6,102,0.02,0.10,4.053,0.022,0.003465,0.000086,0.16,0.37,-1.11,-0.96,-0.14,0.01
01/11/2013 11:54:07.444,86,18.3,33.6,102,0.04,0.10,4.053,0.022,0.003364,0.000086,0.16,0.37,-1.11,-0.96,-0.14,0.01
01/11/2013 11:54:08.444,88,18.4,33.6,103,0.03,0.11,4.053,0.024,0.003364,0.000072,0.16,0.32,-1.16,-0.96,-0.14,-0.03
01/11/2013 11:54:09.444,90,18.5,33.6,103,0.03,0.08,4.053,0.027,0.003494,0.000072,0.16,0.32,-1.11,-0.91,-0.19,0.01
01/11/2013 11:54:10.444,87,18.6,33.6,104,0.04,0.11,4.053,0.026,0.003494,0.000072,0.21,0.32,-1.11,-0.96,-0.14,0.01
01/11/2013 11:54:11.444,83,18.6,33.6,104,0.03,0.12,4.053,0.027,0.003494,0.000072,0.21,0.32,-1.11,-0.96,-0.08,0.01
01/11/2013 11:54:12.444,81,18.5,33.6,104,0.03,0.06,4.052,0.026,0.003494,0.000086,0.21,0.32,-1.11,-0.96,-0.08,0.01
01/11/2013 11:54:13.444,80,18.5,33.6,104,0.04,0.11,4.053,0.024,0.003494,0.000072,0.16,0.42,-1.11,-0.91,-0.19,0.01
01/11/2013 11:54:14.444,77,18.4,33.6,104,0.03,0.16,4.053,0.025,0.003494,0.000072,0.11,0.37,-1.21,-0.85,-0.19,0.01
01/11/2013 11:54:15.444,77,18.2,33.6,104,0.03,0.08,4.053,0.025,0.003523,0.000072,0.21,0.37,-1.11,-0.91,-0.14,0.01
01/11/2013 11:54:16.444,79,18.0,33.6,103,0.04,0.11,4.053,0.026,0.003523,0.000072,0.21,0.32,-1.16,-0.96,-0.14,0.01
01/11/2013 11:54:17.444,81,17.9,33.6,103,0.03,0.14,4.053,0.024,0.003509,0.000072,0.11,0.37,-1.21,-0.96,-0.19,0.01
01/11/2013 11:54:18.444,82,17.8,33.6,102,0.02,0.06,4.053,0.026,0.003509,0.000072,0.16,0.26,-1.11,-1.01,-0.14,-0.08
01/11/2013 11:54:19.444,84,17.6,33.6,102,0.03,0.06,4.053,0.027,0.003610,0.000086,0.16,0.32,-1.16,-0.96,-0.14,-0.03
01/11/2013 11:54:20.444,85,17.5,33.6,103,0.04,0.12,4.053,0.025,0.003610,0.000072,0.11,0.32,-1.16,-0.96,-0.24,0.01
01/11/2013 11:54:21.444,84,17.6,33.6,104,0.04,0.08,4.053,0.027,0.003552,0.000086,0.21,0.32,-1.16,-0.91,-0.14,-0.03
01/11/2013 11:54:22.444,82,17.8,33.6,104,0.05,0.10,4.053,0.027,0.003552,0.000072,0.16,0.32,-1.11,-0.91,-0.19,0.01
01/11/2013 11:54:23.444,81,18.0,33.6,104,0.03,0.08,4.053,0.026,0.003566,0.000072,0.26,0.37,-1.16,-0.96,-0.14,-0.03
01/11/2013 11:54:24.444,78,18.1,33.6,105,0.03,0.10,4.053,0.026,0.003566,0.000086,0.26,0.37,-1.11,-0.91,-0.14,0.01
01/11/2013 11:54:25.444,77,18.0,33.6,105,0.04,0.08,4.053,0.026,0.003610,0.000086,0.21,0.37,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:54:26.444,79,18.0,33.6,105,0.05,0.14,4.053,0.025,0.003610,0.000086,0.16,0.42,-1.16,-0.91,-0.24,0.01
01/11/2013 11:54:27.444,83,17.9,33.6,105,0.05,0.14,4.053,0.026,0.003610,0.000086,0.21,0.37,-1.11,-0.91,-0.19,0.01
01/11/2013 11:54:28.444,83,17.9,33.6,105,0.05,0.15,4.053,0.026,0.003610,0.000086,0.16,0.37,-1.16,-0.85,-0.19,0.01
01/11/2013 11:54:29.444,84,17.3,33.6,106,0.02,0.10,4.053,0.027,0.003610,0.000101,0.26,0.37,-1.16,-0.96,-0.14,-0.03
01/11/2013 11:54:30.444,84,16.9,33.6,106,0.05,0.11,4.053,0.027,0.003610,0.000086,0.16,0.37,-1.11,-0.91,-0.19,0.01
01/11/2013 11:54:31.444,83,16.5,33.6,106,0.03,0.10,4.053,0.024,0.003610,0.000086,0.26,0.37,-1.11,-0.91,-0.14,0.01
01/11/2013 11:54:32.444,82,16.5,33.6,106,0.03,0.07,4.053,0.027,0.003610,0.000101,0.21,0.37,-1.11,-0.96,-0.14,0.01
01/11/2013 11:54:33.444,83,16.7,33.6,106,0.03,0.07,4.053,0.027,0.003610,0.000086,0.21,0.37,-1.11,-0.96,-0.14,0.01
01/11/2013 11:54:34.444,83,16.9,33.6,105,0.03,0.08,4.053,0.027,0.003610,0.000072,0.21,0.37,-1.11,-0.96,-0.14,0.01
01/11/2013 11:54:35.444,81,17.1,33.6,105,0.02,0.08,4.053,0.028,0.003610,0.000086,0.21,0.37,-1.11,-0.91,-0.19,-0.08
01/11/2013 11:54:36.444,82,17.1,33.6,105,0.03,0.08,4.053,0.029,0.003610,0.000086,0.21,0.37,-1.11,-0.91,-0.14,-0.03
01/11/2013 11:54:37.444,83,17.2,33.6,105,0.04,0.11,4.053,0.030,0.003638,0.000086,0.21,0.42,-1.16,-0.91,-0.19,0.01
01/11/2013 11:54:38.444,82,17.2,33.6,104,0.04,0.11,4.053,0.029,0.003638,0.000086,0.21,0.32,-1.16,-0.96,-0.14,0.01
01/11/2013 11:54:39.444,82,17.5,33.6,104,0.03,0.15,4.053,0.029,0.003638,0.000086,0.21,0.37,-1.11,-0.85,-0.14,0.01
01/11/2013 11:54:40.444,82,17.7,33.6,105,0.03,0.10,4.053,0.030,0.003638,0.000086,0.21,0.32,-1.11,-0.91,-0.14,0.01
01/11/2013 11:54:41.444,82,17.9,33.6,104,0.03,0.08,4.053,0.029,0.003624,0.000086,0.16,0.32,-1.16,-0.96,-0.19,0.01
01/11/2013 11:54:42.444,82,18.1,33.6,104,0.04,0.15,4.053,0.029,0.003624,0.000086,0.16,0.37,-1.21,-0.85,-0.14,0.01
01/11/2013 11:54:43.444,81,18.2,33.6,104,0.03,0.10,4.053,0.030,0.003667,0.000086,0.21,0.32,-1.16,-0.96,-0.14,-0.03
01/11/2013 11:54:44.444,81,18.3,33.6,104,0.03,0.10,4.053,0.027,0.003667,0.000101,0.16,0.32,-1.11,-0.96,-0.24,0.01
01/11/2013 11:54:45.444,81,18.4,33.6,104,0.04,0.12,4.053,0.029,0.003653,0.000101,0.21,0.32,-1.11,-0.96,-0.14,0.01
01/11/2013 11:54:46.444,83,18.5,33.6,104,0.04,0.10,4.053,0.029,0.003653,0.000086,0.21,0.32,-1.11,-0.96,-0.14,0.01
01/11/2013 11:54:47.444,83,18.5,33.6,104,0.05,0.15,4.053,0.027,0.003667,0.000072,0.21,0.37,-1.11,-0.91,-0.19,0.01
01/11/2013 11:54:48.444,82,18.6,33.6,104,0.03,0.11,4.053,0.028,0.003667,0.000086,0.21,0.32,-1.11,-0.91,-0.14,-0.03
01/11/2013 11:54:49.444,83,18.4,33.6,104,0.05,0.12,4.053,0.029,0.003696,0.000086,0.21,0.42,-1.16,-0.91,-0.14,0.06
01/11/2013 11:54:50.444,84,18.4,33.6,104,0.03,0.11,4.053,0.029,0.003696,0.000072,0.16,0.42,-1.16,-0.91,-0.24,0.01
01/11/2013 11:54:51.444,84,18.3,33.6,105,0.05,0.16,4.053,0.028,0.003667,0.000086,0.21,0.32,-1.16,-0.85,-0.14,0.01
01/11/2013 11:54:52.444,84,18.2,33.6,104,0.04,0.17,4.053,0.029,0.003667,0.000086,0.16,0.37,-1.16,-0.85,-0.14,0.01
01/11/2013 11:54:53.444,85,18.1,33.6,104,0.04,0.11,4.053,0.029,0.003610,0.000086,0.11,0.37,-1.11,-0.91,-0.19,0.01
01/11/2013 11:54:54.444,83,18.1,33.6,104,0.03,0.08,4.053,0.027,0.003610,0.000086,0.21,0.32,-1.11,-0.96,-0.14,0.01
01/11/2013 11:54:55.444,82,18.1,33.6,105,0.03,0.06,4.053,0.029,0.003595,0.000086,0.26,0.32,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:54:56.444,82,18.0,33.6,104,0.03,0.10,4.053,0.029,0.003595,0.000101,0.26,0.32,-1.06,-0.91,-0.14,-0.08
01/11/2013 11:54:57.444,81,18.0,33.6,104,0.03,0.11,4.053,0.028,0.003696,0.000086,0.11,0.32,-1.11,-0.91,-0.19,-0.08
01/11/2013 11:54:58.444,80,18.0,33.6,104,0.03,0.08,4.053,0.029,0.003696,0.000086,0.21,0.37,-1.11,-0.91,-0.14,-0.03
01/11/2013 11:54:59.444,82,17.9,33.6,105,0.03,0.12,4.053,0.029,0.003581,0.000086,0.21,0.32,-1.11,-0.91,-0.14,0.01
01/11/2013 11:55:00.444,82,17.9,33.6,105,0.05,0.16,4.053,0.029,0.003581,0.000072,0.16,0.37,-1.11,-0.85,-0.29,0.06
01/11/2013 11:55:01.444,83,17.8,33.6,105,0.02,0.06,4.053,0.029,0.003581,0.000072,0.21,0.32,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:55:02.444,85,18.1,33.6,105,0.02,0.07,4.053,0.028,0.003581,0.000086,0.21,0.32,-1.06,-0.96,-0.14,-0.03
01/11/2013 11:55:03.444,86,18.3,33.6,105,0.02,0.08,4.053,0.028,0.003581,0.000086,0.21,0.32,-1.11,-0.91,-0.14,-0.03
01/11/2013 11:55:04.444,86,18.5,33.6,105,0.05,0.11,4.053,0.026,0.003581,0.000101,0.21,0.32,-1.06,-0.91,-0.24,-0.03
01/11/2013 11:55:05.444,86,18.6,33.6,104,0.07,0.11,4.053,0.031,0.003451,0.000101,0.16,0.32,-1.11,-0.91,-0.29,-0.14
01/11/2013 11:55:06.444,87,18.5,33.6,103,0.05,0.10,4.053,0.030,0.003451,0.000101,0.16,0.26,-1.11,-0.91,-0.29,-0.19
01/11/2013 11:55:07.444,89,18.5,33.6,102,0.03,0.07,4.053,0.031,0.003610,0.000086,0.16,0.32,-1.11,-0.96,-0.24,-0.14
01/11/2013 11:55:08.444,87,18.5,33.6,101,0.04,0.07,4.053,0.030,0.003610,0.000086,0.11,0.21,-1.11,-0.96,-0.24,-0.14
01/11/2013 11:55:09.444,84,18.2,33.6,100,0.04,0.07,4.053,0.030,0.003552,0.000086,0.11,0.21,-1.11,-0.96,-0.19,-0.14
01/11/2013 11:55:10.444,84,17.8,33.6,100,0.03,0.10,4.053,0.032,0.003552,0.000101,0.11,0.21,-1.11,-0.96,-0.24,-0.08
01/11/2013 11:55:11.444,84,17.5,33.6,100,0.03,0.11,4.053,0.030,0.003494,0.000101,0.11,0.26,-1.16,-0.91,-0.24,-0.08
01/11/2013 11:55:12.444,84,17.4,33.6,100,0.03,0.07,4.053,0.031,0.003494,0.000101,0.16,0.26,-1.11,-0.96,-0.19,-0.14
01/11/2013 11:55:13.444,85,17.6,33.6,100,0.02,0.06,4.053,0.032,0.003595,0.000101,0.16,0.26,-1.11,-0.96,-0.19,-0.08
01/11/2013 11:55:14.444,87,17.7,33.6,100,0.02,0.06,4.053,0.032,0.003595,0.000101,0.11,0.26,-1.11,-0.96,-0.19,-0.14
01/11/2013 11:55:15.444,86,17.9,33.6,100,0.05,0.14,4.053,0.035,0.003566,0.000101,0.01,0.37,-1.16,-0.75,-0.24,-0.03
01/11/2013 11:55:16.444,88,17.9,33.6,101,0.04,0.08,4.053,0.035,0.003566,0.000115,0.16,0.26,-1.11,-0.96,-0.19,-0.08
01/11/2013 11:55:17.444,89,17.9,33.6,101,0.03,0.14,4.053,0.036,0.003667,0.000101,0.01,0.32,-1.11,-0.91,-0.29,-0.08
01/11/2013 11:55:18.444,88,18.0,33.6,102,0.03,0.08,4.053,0.037,0.003667,0.000101,0.16,0.26,-1.11,-0.91,-0.24,-0.14
01/11/2013 11:55:19.444,88,18.2,33.6,102,0.02,0.07,4.053,0.036,0.003711,0.000101,0.16,0.26,-1.11,-0.96,-0.19,-0.14
01/11/2013 11:55:20.444,87,18.4,33.6,102,0.04,0.10,4.053,0.037,0.003711,0.000101,0.21,0.32,-1.11,-0.96,-0.14,-0.08
01/11/2013 11:55:21.444,86,18.6,33.6,103,0.03,0.08,4.053,0.038,0.003696,0.000115,0.21,0.32,-1.11,-0.96,-0.19,-0.08
01/11/2013 11:55:22.444,87,18.9,33.6,104,0.03,0.11,4.053,0.039,0.003696,0.000129,0.21,0.37,-1.16,-0.91,-0.19,-0.03
01/11/2013 11:55:23.444,88,19.1,33.6,104,0.03,0.14,4.053,0.042,0.003768,0.000115,0.16,0.32,-1.26,-0.96,-0.24,-0.03
01/11/2013 11:55:24.444,87,19.3,33.6,102,0.04,0.08,4.053,0.042,0.003768,0.000115,0.16,0.26,-1.11,-0.96,-0.14,-0.03
01/11/2013 11:55:25.444,87,19.2,33.6,101,0.05,0.10,4.053,0.041,0.003696,0.000101,0.16,0.21,-1.11,-0.96,-0.08,0.01
01/11/2013 11:55:26.444,86,19.1,33.6,100,0.08,0.11,4.053,0.040,0.003696,0.000101,0.11,0.26,-1.11,-0.96,-0.03,0.06
01/11/2013 11:55:27.444,84,19.1,33.6,98,0.06,0.25,4.053,0.038,0.003725,0.000115,-0.14,0.21,-1.16,-0.75,-0.08,0.06
01/11/2013 11:55:28.444,83,18.9,33.6,97,0.03,0.12,4.053,0.039,0.003725,0.000115,0.06,0.26,-1.16,-0.96,-0.08,0.11
01/11/2013 11:55:29.444,84,18.7,33.6,98,0.04,0.12,4.053,0.038,0.003653,0.000115,0.01,0.21,-1.16,-0.91,-0.14,0.01
01/11/2013 11:55:30.444,86,18.6,33.6,98,0.03,0.08,4.053,0.036,0.003653,0.000115,0.06,0.26,-1.16,-0.91,-0.14,0.01
01/11/2013 11:55:31.444,87,18.4,33.6,95,0.07,0.14,4.053,0.039,0.003624,0.000101,0.01,0.16,-1.16,-1.01,-0.08,0.01
01/11/2013 11:55:32.444,90,18.4,33.6,96,0.05,0.15,4.053,0.039,0.003624,0.000115,0.01,0.32,-1.11,-0.96,-0.14,0.01
01/11/2013 11:55:33.444,91,18.4,33.6,97,0.06,0.14,4.053,0.039,0.003768,0.000115,0.01,0.26,-1.21,-0.80,-0.14,-0.03
01/11/2013 11:55:34.444,93,18.4,33.6,98,0.04,0.10,4.053,0.039,0.003768,0.000115,0.16,0.32,-1.11,-1.01,-0.14,-0.03
01/11/2013 11:55:35.444,92,18.5,33.6,99,0.04,0.08,4.053,0.038,0.003768,0.000129,0.16,0.26,-1.11,-0.96,-0.08,0.01
01/11/2013 11:55:36.444,90,18.6,33.6,100,0.03,0.10,4.053,0.038,0.003768,0.000129,0.16,0.26,-1.11,-1.01,-0.08,0.01
01/11/2013 11:55:37.444,87,18.7,33.6,97,0.10,0.19,4.053,0.040,0.003638,0.000144,-0.08,0.16,-1.16,-1.06,-0.08,0.11
01/11/2013 11:55:38.444,88,19.1,33.6,94,0.08,0.24,4.053,0.037,0.003638,0.000216,-0.08,0.37,-1.16,-1.01,-0.34,0.11
01/11/2013 11:55:39.444,89,19.5,33.6,97,0.10,0.24,4.053,0.036,0.003638,0.000231,0.11,0.32,-1.11,-1.01,-0.19,-0.08
01/11/2013 11:55:40.444,92,19.8,33.6,98,0.07,0.11,4.053,0.036,0.003638,0.000216,0.16,0.32,-1.11,-1.01,-0.14,-0.08
01/11/2013 11:55:41.444,93,19.5,33.6,100,0.04,0.08,4.053,0.034,0.003638,0.000202,0.16,0.26,-1.11,-1.01,-0.19,-0.03
01/11/2013 11:55:42.444,93,19.3,33.6,100,0.03,0.07,4.053,0.034,0.003638,0.000173,0.16,0.26,-1.11,-1.01,-0.14,-0.03
01/11/2013 11:55:43.444,92,19.2,33.6,100,0.02,0.05,4.053,0.036,0.003638,0.000129,0.16,0.21,-1.11,-1.01,-0.14,-0.08
01/11/2013 11:55:44.444,93,19.6,33.6,100,0.02,0.10,4.053,0.035,0.003638,0.000115,0.16,0.21,-1.11,-1.01,-0.14,0.01
01/11/2013 11:55:45.444,93,19.9,33.6,100,0.05,0.12,4.053,0.036,0.003638,0.000101,0.11,0.32,-1.11,-1.01,-0.19,0.01
01/11/2013 11:55:46.444,95,20.1,33.6,101,0.02,0.14,4.053,0.034,0.003638,0.000101,0.06,0.32,-1.11,-1.01,-0.29,0.01
01/11/2013 11:55:47.444,96,20.3,33.6,101,0.02,0.06,4.053,0.032,0.003523,0.000101,0.16,0.26,-1.11,-1.01,-0.14,-0.08
01/11/2013 11:55:48.444,97,20.3,33.6,101,0.02,0.06,4.053,0.033,0.003523,0.000101,0.11,0.26,-1.11,-1.01,-0.14,-0.08
01/11/2013 11:55:49.444,96,20.2,33.6,100,0.03,0.11,4.053,0.032,0.003566,0.000101,0.01,0.26,-1.16,-0.96,-0.19,0.01
01/11/2013 11:55:50.444,96,20.1,33.6,99,0.02,0.07,4.053,0.031,0.003566,0.000115,0.16,0.21,-1.11,-1.01,-0.08,-0.03
