Timestamp,HR,BR,Temp,Posture,Activity,Acceleration,Battery,BRAmplitude,ECGAmplitude,ECGNoise,XMin,XPeak,YMin,YPeak,ZMin,ZPeak
03/03/2014 11:10:56.444,213,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000259,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:10:57.444,213,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:10:58.444,213,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:10:59.444,213,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:00.444,213,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:01.444,212,0.0,25.2,-90,0.01,0.02,4.130,0.000,0.000202,0.000129,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:11:02.444,212,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000129,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:03.444,212,0.0,25.2,-90,0.01,0.02,4.130,0.000,0.000202,0.000129,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:11:04.444,213,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000129,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:05.444,215,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000129,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:06.444,215,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000129,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:07.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:08.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000129,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:09.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:10.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:11.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:12.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:13.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:14.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:15.444,217,0.0,25.2,-90,0.01,0.02,4.130,0.000,0.000216,0.000115,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:11:16.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:17.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:18.444,217,0.0,25.2,-90,0.01,0.02,4.130,0.000,0.000202,0.000101,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:11:19.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:20.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:21.444,218,0.0,25.2,-90,0.01,0.01,4.127,0.000,0.000202,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:22.444,217,0.0,25.2,-90,0.01,0.01,4.128,0.000,0.000202,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:23.444,217,0.0,25.2,-90,0.01,0.01,4.129,0.000,0.000202,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:24.444,218,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:25.444,219,0.0,25.2,-90,0.01,0.10,4.130,0.000,0.000202,0.000101,-0.03,0.06,-0.03,0.01,0.98,1.24
03/03/2014 11:11:26.444,219,0.0,25.2,-90,0.01,0.05,4.130,0.000,0.000202,0.000101,-0.03,0.06,-0.03,0.01,0.98,1.08
03/03/2014 11:11:27.444,219,0.0,25.2,-90,0.00,0.03,4.130,0.000,0.000202,0.000101,0.01,0.01,-0.03,0.01,0.98,1.08
03/03/2014 11:11:28.444,220,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:29.444,220,0.0,25.2,-90,0.02,0.15,4.130,0.000,0.000216,0.000115,-0.14,0.11,-0.19,0.11,0.78,1.24
03/03/2014 11:11:30.444,220,0.0,25.2,-90,0.01,0.07,4.130,0.000,0.000216,0.000115,-0.08,0.06,-0.08,0.06,0.88,1.19
03/03/2014 11:11:31.444,220,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:32.444,219,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:33.444,218,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:34.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:35.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:36.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:37.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:38.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:39.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:40.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:41.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:42.444,218,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:43.444,218,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:44.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:45.444,217,0.0,25.2,-90,0.01,0.02,4.130,0.000,0.000231,0.000115,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:11:46.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:47.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:48.444,216,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:49.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000231,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:50.444,217,0.0,25.2,-90,0.00,0.03,4.130,0.000,0.000231,0.000115,0.01,0.01,-0.03,0.01,0.98,1.08
03/03/2014 11:11:51.444,217,0.0,25.2,-90,0.01,0.05,4.130,0.000,0.000216,0.000115,0.01,0.01,-0.03,0.01,1.03,1.08
03/03/2014 11:11:52.444,216,0.0,25.2,-90,0.01,0.07,4.130,0.000,0.000216,0.000115,-0.03,0.01,-0.03,0.01,0.98,1.14
03/03/2014 11:11:53.444,215,0.0,25.2,-90,0.01,0.01,4.127,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:54.444,215,0.0,25.2,-90,0.01,0.07,4.128,0.000,0.000231,0.000115,0.01,0.06,-0.03,0.01,0.93,1.19
03/03/2014 11:11:55.444,214,0.0,25.2,-90,0.01,0.02,4.128,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,0.98,1.08
03/03/2014 11:11:56.444,215,0.0,25.2,-90,0.01,0.01,4.129,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:57.444,215,0.0,25.2,-90,0.01,0.01,4.129,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:58.444,216,0.0,25.2,-90,0.01,0.01,4.129,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:11:59.444,216,0.0,25.2,-90,0.01,0.03,4.129,0.000,0.000245,0.000115,-0.03,0.01,-0.03,0.01,0.98,1.03
03/03/2014 11:12:00.444,216,0.0,25.2,-90,0.00,0.02,4.129,0.000,0.000245,0.000115,0.01,0.01,-0.03,0.01,0.98,1.08
03/03/2014 11:12:01.444,216,0.0,25.2,-90,0.00,0.03,4.129,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.08
03/03/2014 11:12:02.444,217,0.0,25.2,-90,0.01,0.03,4.129,0.000,0.000245,0.000115,0.01,0.01,-0.03,0.01,0.98,1.08
03/03/2014 11:12:03.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:04.444,217,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:05.444,218,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:06.444,219,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:07.444,219,0.0,25.2,-90,0.01,0.01,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:08.444,219,0.0,25.2,-90,0.03,0.37,4.130,0.000,0.000245,0.000115,-0.29,0.26,-0.19,0.21,0.26,1.91
03/03/2014 11:12:09.444,219,0.0,25.2,-90,0.00,0.03,4.130,0.000,0.000245,0.000115,0.01,0.01,-0.03,0.01,0.98,1.08
03/03/2014 11:12:10.444,219,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:11.444,219,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:12.444,220,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:13.444,220,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:14.444,220,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:15.444,219,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:16.444,219,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:17.444,219,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:18.444,219,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:19.444,218,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:20.444,218,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:21.444,217,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:22.444,216,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:23.444,217,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:24.444,217,0.0,25.2,-90,0.00,0.00,4.130,0.000,0.000231,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:25.444,217,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:26.444,217,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:27.444,217,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000202,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:28.444,217,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:29.444,217,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:30.444,217,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:31.444,217,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000231,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:32.444,217,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:33.444,218,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:34.444,218,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:35.444,217,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:36.444,218,0.0,25.2,-90,0.00,0.02,4.127,0.000,0.000231,0.000115,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:12:37.444,219,0.0,25.2,-90,0.00,0.02,4.127,0.000,0.000245,0.000115,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:12:38.444,219,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:39.444,218,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000231,0.000129,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:40.444,218,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:41.444,218,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:42.444,217,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:43.444,218,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000187,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:44.444,218,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000187,0.000129,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:45.444,218,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000245,0.000144,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:46.444,218,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000245,0.000129,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:47.444,217,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000216,0.000129,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:48.444,217,0.0,25.2,-90,0.00,0.02,4.127,0.000,0.000216,0.000129,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:12:49.444,216,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:50.444,216,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:51.444,215,0.0,25.2,-90,0.00,0.02,4.127,0.000,0.000202,0.000115,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:12:52.444,215,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:53.444,215,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:54.444,215,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:55.444,216,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:56.444,215,0.0,25.2,-90,0.00,0.00,4.127,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:57.444,215,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:58.444,216,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:12:59.444,217,0.0,25.2,-90,0.00,0.02,4.125,0.000,0.000231,0.000115,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:13:00.444,219,0.0,25.2,-90,0.00,0.02,4.125,0.000,0.000231,0.000115,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:13:01.444,218,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:02.444,218,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:03.444,217,0.0,25.2,-90,0.00,0.02,4.125,0.000,0.000231,0.000115,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:13:04.444,217,0.0,25.2,-90,0.00,0.02,4.125,0.000,0.000231,0.000101,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:13:05.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:06.444,217,0.0,25.2,-90,0.00,0.02,4.125,0.000,0.000231,0.000101,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:13:07.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:08.444,216,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:09.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:10.444,219,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:11.444,220,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:12.444,220,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:13.444,222,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:14.444,221,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:15.444,220,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000216,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:16.444,219,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000216,0.000101,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:17.444,218,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000259,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:18.444,218,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000259,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:19.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:20.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:21.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000216,0.000129,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:22.444,216,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:23.444,215,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:24.444,214,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:25.444,213,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:26.444,213,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:27.444,213,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:28.444,214,0.0,25.2,-90,0.00,0.02,4.125,0.000,0.000216,0.000115,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:13:29.444,214,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:30.444,214,0.0,25.2,-90,0.00,0.02,4.125,0.000,0.000231,0.000115,0.01,0.01,-0.03,0.01,1.03,1.03
03/03/2014 11:13:31.444,214,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:32.444,214,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000202,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:33.444,215,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:34.444,215,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:35.444,216,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:36.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:37.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:38.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:39.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:40.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000245,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:41.444,217,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:42.444,216,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:43.444,215,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:44.444,215,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:45.444,215,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:46.444,215,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000216,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:47.444,215,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:48.444,215,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:49.444,215,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:50.444,214,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:51.444,214,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000115,0.01,0.01,0.01,0.01,1.03,1.03
03/03/2014 11:13:52.444,213,0.0,25.2,-90,0.00,0.00,4.125,0.000,0.000231,0.000129,0.01,0.01,0.01,0.01,1.03,1.03
