Timestamp,BR,RtoR
01/11/2013 11:50:31.948,-50,0.708
01/11/2013 11:50:32.004,-45,0.708
01/11/2013 11:50:32.060,-41,0.708
01/11/2013 11:50:32.116,-35,0.708
01/11/2013 11:50:32.172,-31,0.708
01/11/2013 11:50:32.228,-26,0.708
01/11/2013 11:50:32.284,-20,0.708
01/11/2013 11:50:32.340,-15,0.708
01/11/2013 11:50:32.396,-11,0.708
01/11/2013 11:50:32.452,-7,0.708
01/11/2013 11:50:32.508,-1,0.708
01/11/2013 11:50:32.564,3,-0.732
01/11/2013 11:50:32.620,9,-0.732
01/11/2013 11:50:32.676,16,-0.732
01/11/2013 11:50:32.732,22,-0.732
01/11/2013 11:50:32.788,30,-0.732
01/11/2013 11:50:32.844,38,-0.732
01/11/2013 11:50:32.900,45,-0.732
01/11/2013 11:50:32.956,53,-0.732
01/11/2013 11:50:33.012,59,-0.732
01/11/2013 11:50:33.068,66,-0.732
01/11/2013 11:50:33.124,70,-0.732
01/11/2013 11:50:33.180,75,-0.732
01/11/2013 11:50:33.236,78,-0.732
01/11/2013 11:50:33.292,79,0.704
01/11/2013 11:50:33.348,79,0.704
01/11/2013 11:50:33.404,78,0.704
01/11/2013 11:50:33.460,76,0.704
01/11/2013 11:50:33.516,72,0.704
01/11/2013 11:50:33.572,67,0.704
01/11/2013 11:50:33.628,60,0.704
01/11/2013 11:50:33.684,52,0.704
01/11/2013 11:50:33.740,46,0.704
01/11/2013 11:50:33.796,37,0.704
01/11/2013 11:50:33.852,30,0.704
01/11/2013 11:50:33.908,22,0.704
01/11/2013 11:50:33.964,13,0.704
01/11/2013 11:50:34.020,7,-0.74
01/11/2013 11:50:34.076,0,-0.74
01/11/2013 11:50:34.132,-6,-0.74
01/11/2013 11:50:34.188,-13,-0.74
01/11/2013 11:50:34.244,-20,-0.74
01/11/2013 11:50:34.300,-26,-0.74
01/11/2013 11:50:34.356,-32,-0.74
01/11/2013 11:50:34.412,-36,-0.74
01/11/2013 11:50:34.468,-42,-0.74
01/11/2013 11:50:34.524,-45,-0.74
01/11/2013 11:50:34.580,-48,-0.74
01/11/2013 11:50:34.636,-48,-0.74
01/11/2013 11:50:34.692,-50,-0.74
01/11/2013 11:50:34.748,-50,-0.74
01/11/2013 11:50:34.804,-48,0.736
01/11/2013 11:50:34.860,-48,0.736
01/11/2013 11:50:34.916,-46,0.736
01/11/2013 11:50:34.972,-44,0.736
01/11/2013 11:50:35.028,-44,0.736
01/11/2013 11:50:35.084,-42,0.736
01/11/2013 11:50:35.140,-41,0.736
01/11/2013 11:50:35.196,-38,0.736
01/11/2013 11:50:35.252,-37,0.736
01/11/2013 11:50:35.308,-34,0.736
01/11/2013 11:50:35.364,-32,0.736
01/11/2013 11:50:35.420,-29,0.736
01/11/2013 11:50:35.476,-26,0.736
01/11/2013 11:50:35.532,-24,-0.764
01/11/2013 11:50:35.588,-21,-0.764
01/11/2013 11:50:35.644,-18,-0.764
01/11/2013 11:50:35.700,-14,-0.764
01/11/2013 11:50:35.756,-10,-0.764
01/11/2013 11:50:35.812,-6,-0.764
01/11/2013 11:50:35.868,-1,-0.764
01/11/2013 11:50:35.924,3,-0.764
01/11/2013 11:50:35.980,8,-0.764
01/11/2013 11:50:36.036,14,-0.764
01/11/2013 11:50:36.092,19,-0.764
01/11/2013 11:50:36.148,26,-0.764
01/11/2013 11:50:36.204,32,-0.764
01/11/2013 11:50:36.260,38,0.752
01/11/2013 11:50:36.316,45,0.752
01/11/2013 11:50:36.372,52,0.752
01/11/2013 11:50:36.428,58,0.752
01/11/2013 11:50:36.484,64,0.752
01/11/2013 11:50:36.540,68,0.752
01/11/2013 11:50:36.596,71,0.752
01/11/2013 11:50:36.652,73,0.752
01/11/2013 11:50:36.708,73,0.752
01/11/2013 11:50:36.764,70,0.752
01/11/2013 11:50:36.820,68,0.752
01/11/2013 11:50:36.876,63,0.752
01/11/2013 11:50:36.932,56,0.752
01/11/2013 11:50:36.988,49,-0.72
01/11/2013 11:50:37.044,40,-0.72
01/11/2013 11:50:37.100,31,-0.72
01/11/2013 11:50:37.156,21,-0.72
01/11/2013 11:50:37.212,13,-0.72
01/11/2013 11:50:37.268,2,-0.72
01/11/2013 11:50:37.324,-7,-0.72
01/11/2013 11:50:37.380,-14,-0.72
01/11/2013 11:50:37.436,-22,-0.72
01/11/2013 11:50:37.492,-28,-0.72
01/11/2013 11:50:37.548,-33,-0.72
01/11/2013 11:50:37.604,-36,-0.72
01/11/2013 11:50:37.660,-39,-0.72
01/11/2013 11:50:37.716,-41,-0.72
01/11/2013 11:50:37.772,-41,0.736
01/11/2013 11:50:37.828,-40,0.736
01/11/2013 11:50:37.884,-39,0.736
01/11/2013 11:50:37.940,-38,0.736
01/11/2013 11:50:37.996,-37,0.736
01/11/2013 11:50:38.052,-36,0.736
01/11/2013 11:50:38.108,-35,0.736
01/11/2013 11:50:38.164,-33,0.736
01/11/2013 11:50:38.220,-32,0.736
01/11/2013 11:50:38.276,-30,0.736
01/11/2013 11:50:38.332,-28,0.736
01/11/2013 11:50:38.388,-26,0.736
01/11/2013 11:50:38.444,-25,0.736
01/11/2013 11:50:38.500,-22,-0.736
01/11/2013 11:50:38.556,-21,-0.736
01/11/2013 11:50:38.612,-19,-0.736
01/11/2013 11:50:38.668,-16,-0.736
01/11/2013 11:50:38.724,-14,-0.736
01/11/2013 11:50:38.780,-13,-0.736
01/11/2013 11:50:38.836,-11,-0.736
01/11/2013 11:50:38.892,-10,-0.736
01/11/2013 11:50:38.948,-8,-0.736
01/11/2013 11:50:39.004,-7,-0.736
01/11/2013 11:50:39.060,-5,-0.736
01/11/2013 11:50:39.116,-3,-0.736
01/11/2013 11:50:39.172,-2,-0.736
01/11/2013 11:50:39.228,0,0.74
01/11/2013 11:50:39.284,2,0.74
01/11/2013 11:50:39.340,5,0.74
01/11/2013 11:50:39.396,8,0.74
01/11/2013 11:50:39.452,11,0.74
01/11/2013 11:50:39.508,16,0.74
01/11/2013 11:50:39.564,20,0.74
01/11/2013 11:50:39.620,25,0.74
01/11/2013 11:50:39.676,30,0.74
01/11/2013 11:50:39.732,35,0.74
01/11/2013 11:50:39.788,42,0.74
01/11/2013 11:50:39.844,48,0.74
01/11/2013 11:50:39.900,53,0.74
01/11/2013 11:50:39.956,58,0.74
01/11/2013 11:50:40.012,61,-0.72
01/11/2013 11:50:40.068,65,-0.72
01/11/2013 11:50:40.124,69,-0.72
01/11/2013 11:50:40.180,71,-0.72
01/11/2013 11:50:40.236,73,-0.72
01/11/2013 11:50:40.292,73,-0.72
01/11/2013 11:50:40.348,71,-0.72
01/11/2013 11:50:40.404,69,-0.72
01/11/2013 11:50:40.460,66,-0.72
01/11/2013 11:50:40.516,62,-0.72
01/11/2013 11:50:40.572,58,-0.72
01/11/2013 11:50:40.628,52,-0.72
01/11/2013 11:50:40.684,46,-0.72
01/11/2013 11:50:40.740,41,0.712
01/11/2013 11:50:40.796,34,0.712
01/11/2013 11:50:40.852,29,0.712
01/11/2013 11:50:40.908,22,0.712
01/11/2013 11:50:40.964,14,0.712
01/11/2013 11:50:41.020,7,0.712
01/11/2013 11:50:41.076,0,0.712
01/11/2013 11:50:41.132,-6,0.712
01/11/2013 11:50:41.188,-14,0.712
01/11/2013 11:50:41.244,-22,0.712
01/11/2013 11:50:41.300,-28,0.712
01/11/2013 11:50:41.356,-34,0.712
01/11/2013 11:50:41.412,-39,0.712
01/11/2013 11:50:41.468,-44,-0.716
01/11/2013 11:50:41.524,-48,-0.716
01/11/2013 11:50:41.580,-51,-0.716
01/11/2013 11:50:41.636,-52,-0.716
01/11/2013 11:50:41.692,-53,-0.716
01/11/2013 11:50:41.748,-55,-0.716
01/11/2013 11:50:41.804,-54,-0.716
01/11/2013 11:50:41.860,-55,-0.716
01/11/2013 11:50:41.916,-53,-0.716
01/11/2013 11:50:41.972,-52,-0.716
01/11/2013 11:50:42.028,-50,-0.716
01/11/2013 11:50:42.084,-47,-0.716
01/11/2013 11:50:42.140,-45,-0.716
01/11/2013 11:50:42.196,-42,0.712
01/11/2013 11:50:42.252,-39,0.712
01/11/2013 11:50:42.308,-37,0.712
01/11/2013 11:50:42.364,-33,0.712
01/11/2013 11:50:42.420,-30,0.712
01/11/2013 11:50:42.476,-26,0.712
01/11/2013 11:50:42.532,-22,0.712
01/11/2013 11:50:42.588,-17,0.712
01/11/2013 11:50:42.644,-11,0.712
01/11/2013 11:50:42.700,-5,0.712
01/11/2013 11:50:42.756,2,0.712
01/11/2013 11:50:42.812,9,0.712
01/11/2013 11:50:42.868,17,0.712
01/11/2013 11:50:42.924,24,0.712
01/11/2013 11:50:42.980,31,-0.72
01/11/2013 11:50:43.036,39,-0.72
01/11/2013 11:50:43.092,44,-0.72
01/11/2013 11:50:43.148,49,-0.72
01/11/2013 11:50:43.204,54,-0.72
01/11/2013 11:50:43.260,57,-0.72
01/11/2013 11:50:43.316,59,-0.72
01/11/2013 11:50:43.372,60,-0.72
01/11/2013 11:50:43.428,60,-0.72
01/11/2013 11:50:43.484,58,0.7
01/11/2013 11:50:43.540,55,0.7
01/11/2013 11:50:43.596,51,0.7
01/11/2013 11:50:43.652,47,0.7
01/11/2013 11:50:43.708,41,0.7
01/11/2013 11:50:43.764,33,0.7
01/11/2013 11:50:43.820,27,0.7
01/11/2013 11:50:43.876,18,0.7
01/11/2013 11:50:43.932,10,0.7
01/11/2013 11:50:43.988,0,0.7
01/11/2013 11:50:44.044,-8,0.7
01/11/2013 11:50:44.100,-16,0.7
01/11/2013 11:50:44.156,-26,0.7
01/11/2013 11:50:44.212,-33,-0.724
01/11/2013 11:50:44.268,-41,-0.724
01/11/2013 11:50:44.324,-49,-0.724
01/11/2013 11:50:44.380,-54,-0.724
01/11/2013 11:50:44.436,-59,-0.724
01/11/2013 11:50:44.492,-64,-0.724
01/11/2013 11:50:44.548,-67,-0.724
01/11/2013 11:50:44.604,-70,-0.724
01/11/2013 11:50:44.660,-70,-0.724
01/11/2013 11:50:44.716,-69,-0.724
01/11/2013 11:50:44.772,-69,-0.724
01/11/2013 11:50:44.828,-66,-0.724
01/11/2013 11:50:44.884,-64,-0.724
01/11/2013 11:50:44.940,-61,0.72
01/11/2013 11:50:44.996,-57,0.72
01/11/2013 11:50:45.052,-54,0.72
01/11/2013 11:50:45.108,-51,0.72
01/11/2013 11:50:45.164,-47,0.72
01/11/2013 11:50:45.220,-44,0.72
01/11/2013 11:50:45.276,-41,0.72
01/11/2013 11:50:45.332,-37,0.72
01/11/2013 11:50:45.388,-35,0.72
01/11/2013 11:50:45.444,-32,0.72
01/11/2013 11:50:45.500,-29,0.72
01/11/2013 11:50:45.556,-26,0.72
01/11/2013 11:50:45.612,-23,0.72
01/11/2013 11:50:45.668,-20,-0.776
01/11/2013 11:50:45.724,-17,-0.776
01/11/2013 11:50:45.780,-13,-0.776
01/11/2013 11:50:45.836,-9,-0.776
01/11/2013 11:50:45.892,-5,-0.776
01/11/2013 11:50:45.948,0,-0.776
01/11/2013 11:50:46.004,4,-0.776
01/11/2013 11:50:46.060,9,-0.776
01/11/2013 11:50:46.116,15,-0.776
01/11/2013 11:50:46.172,20,-0.776
01/11/2013 11:50:46.228,26,-0.776
01/11/2013 11:50:46.284,31,-0.776
01/11/2013 11:50:46.340,35,-0.776
01/11/2013 11:50:46.396,41,-0.776
01/11/2013 11:50:46.452,45,0.736
01/11/2013 11:50:46.508,51,0.736
01/11/2013 11:50:46.564,56,0.736
01/11/2013 11:50:46.620,58,0.736
01/11/2013 11:50:46.676,60,0.736
01/11/2013 11:50:46.732,60,0.736
01/11/2013 11:50:46.788,58,0.736
01/11/2013 11:50:46.844,55,0.736
01/11/2013 11:50:46.900,53,0.736
01/11/2013 11:50:46.956,48,0.736
01/11/2013 11:50:47.012,45,0.736
01/11/2013 11:50:47.068,41,0.736
01/11/2013 11:50:47.124,38,0.736
01/11/2013 11:50:47.180,36,-0.716
01/11/2013 11:50:47.236,33,-0.716
01/11/2013 11:50:47.292,32,-0.716
01/11/2013 11:50:47.348,28,-0.716
01/11/2013 11:50:47.404,22,-0.716
01/11/2013 11:50:47.460,17,-0.716
01/11/2013 11:50:47.516,10,-0.716
01/11/2013 11:50:47.572,5,-0.716
01/11/2013 11:50:47.628,-1,-0.716
01/11/2013 11:50:47.684,-7,-0.716
01/11/2013 11:50:47.740,-12,-0.716
01/11/2013 11:50:47.796,-17,-0.716
01/11/2013 11:50:47.852,-20,-0.716
01/11/2013 11:50:47.908,-22,0.668
01/11/2013 11:50:47.964,-25,0.668
01/11/2013 11:50:48.020,-27,0.668
01/11/2013 11:50:48.076,-29,0.668
01/11/2013 11:50:48.132,-31,0.668
01/11/2013 11:50:48.188,-33,0.668
01/11/2013 11:50:48.244,-36,0.668
01/11/2013 11:50:48.300,-38,0.668
01/11/2013 11:50:48.356,-40,0.668
01/11/2013 11:50:48.412,-43,0.668
01/11/2013 11:50:48.468,-45,0.668
01/11/2013 11:50:48.524,-47,0.668
01/11/2013 11:50:48.580,-48,0.668
01/11/2013 11:50:48.636,-49,0.668
01/11/2013 11:50:48.692,-50,-0.664
01/11/2013 11:50:48.748,-50,-0.664
01/11/2013 11:50:48.804,-47,-0.664
01/11/2013 11:50:48.860,-45,-0.664
01/11/2013 11:50:48.916,-41,-0.664
01/11/2013 11:50:48.972,-36,-0.664
01/11/2013 11:50:49.028,-30,-0.664
01/11/2013 11:50:49.084,-22,-0.664
01/11/2013 11:50:49.140,-16,0.652
01/11/2013 11:50:49.196,-7,0.652
01/11/2013 11:50:49.252,-1,0.652
01/11/2013 11:50:49.308,7,0.652
01/11/2013 11:50:49.364,16,0.652
01/11/2013 11:50:49.420,23,0.652
01/11/2013 11:50:49.476,30,0.652
01/11/2013 11:50:49.532,36,0.652
01/11/2013 11:50:49.588,42,0.652
01/11/2013 11:50:49.644,47,0.652
01/11/2013 11:50:49.700,49,0.652
01/11/2013 11:50:49.756,52,0.652
01/11/2013 11:50:49.812,52,0.652
01/11/2013 11:50:49.868,52,0.652
01/11/2013 11:50:49.924,51,-0.636
01/11/2013 11:50:49.980,48,-0.636
01/11/2013 11:50:50.036,44,-0.636
01/11/2013 11:50:50.092,41,-0.636
01/11/2013 11:50:50.148,34,-0.636
01/11/2013 11:50:50.204,28,-0.636
01/11/2013 11:50:50.260,24,-0.636
01/11/2013 11:50:50.316,18,-0.636
01/11/2013 11:50:50.372,12,-0.636
01/11/2013 11:50:50.428,7,0.648
01/11/2013 11:50:50.484,2,0.648
01/11/2013 11:50:50.540,0,0.648
01/11/2013 11:50:50.596,-3,0.648
01/11/2013 11:50:50.652,-5,0.648
01/11/2013 11:50:50.708,-6,0.648
01/11/2013 11:50:50.764,-9,0.648
01/11/2013 11:50:50.820,-10,0.648
01/11/2013 11:50:50.876,-12,0.648
01/11/2013 11:50:50.932,-13,0.648
01/11/2013 11:50:50.988,-14,0.648
01/11/2013 11:50:51.044,-15,0.648
01/11/2013 11:50:51.100,-15,0.648
01/11/2013 11:50:51.156,-16,-0.632
01/11/2013 11:50:51.212,-17,-0.632
01/11/2013 11:50:51.268,-18,-0.632
01/11/2013 11:50:51.324,-19,-0.632
01/11/2013 11:50:51.380,-20,-0.632
01/11/2013 11:50:51.436,-21,-0.632
01/11/2013 11:50:51.492,-23,-0.632
01/11/2013 11:50:51.548,-24,-0.632
01/11/2013 11:50:51.604,-25,-0.632
01/11/2013 11:50:51.660,-26,0.62
01/11/2013 11:50:51.716,-26,0.62
01/11/2013 11:50:51.772,-26,0.62
01/11/2013 11:50:51.828,-25,0.62
01/11/2013 11:50:51.884,-23,0.62
01/11/2013 11:50:51.940,-22,0.62
01/11/2013 11:50:51.996,-20,0.62
01/11/2013 11:50:52.052,-16,0.62
01/11/2013 11:50:52.108,-12,0.62
01/11/2013 11:50:52.164,-5,0.62
01/11/2013 11:50:52.220,0,0.62
01/11/2013 11:50:52.276,8,0.62
01/11/2013 11:50:52.332,14,0.62
01/11/2013 11:50:52.388,24,-0.612
01/11/2013 11:50:52.444,34,-0.612
01/11/2013 11:50:52.500,42,-0.612
01/11/2013 11:50:52.556,50,-0.612
01/11/2013 11:50:52.612,57,-0.612
01/11/2013 11:50:52.668,63,-0.612
01/11/2013 11:50:52.724,68,-0.612
01/11/2013 11:50:52.780,70,-0.612
01/11/2013 11:50:52.836,71,-0.612
01/11/2013 11:50:52.892,70,0.608
01/11/2013 11:50:52.948,67,0.608
01/11/2013 11:50:53.004,62,0.608
01/11/2013 11:50:53.060,56,0.608
01/11/2013 11:50:53.116,48,0.608
01/11/2013 11:50:53.172,42,0.608
01/11/2013 11:50:53.228,33,0.608
01/11/2013 11:50:53.284,25,0.608
01/11/2013 11:50:53.340,19,0.608
01/11/2013 11:50:53.396,11,0.608
01/11/2013 11:50:53.452,5,0.608
01/11/2013 11:50:53.508,-1,0.608
01/11/2013 11:50:53.564,-8,0.608
01/11/2013 11:50:53.620,-13,-0.624
01/11/2013 11:50:53.676,-20,-0.624
01/11/2013 11:50:53.732,-25,-0.624
01/11/2013 11:50:53.788,-30,-0.624
01/11/2013 11:50:53.844,-35,-0.624
01/11/2013 11:50:53.900,-39,-0.624
01/11/2013 11:50:53.956,-44,-0.624
01/11/2013 11:50:54.012,-45,-0.624
01/11/2013 11:50:54.068,-46,-0.624
01/11/2013 11:50:54.124,-44,0.64
01/11/2013 11:50:54.180,-42,0.64
01/11/2013 11:50:54.236,-39,0.64
01/11/2013 11:50:54.292,-36,0.64
01/11/2013 11:50:54.348,-35,0.64
01/11/2013 11:50:54.404,-35,0.64
01/11/2013 11:50:54.460,-34,0.64
01/11/2013 11:50:54.516,-35,0.64
01/11/2013 11:50:54.572,-35,0.64
01/11/2013 11:50:54.628,-36,0.64
01/11/2013 11:50:54.684,-35,0.64
01/11/2013 11:50:54.740,-35,0.64
01/11/2013 11:50:54.796,-34,0.64
01/11/2013 11:50:54.852,-33,-0.64
01/11/2013 11:50:54.908,-31,-0.64
01/11/2013 11:50:54.964,-28,-0.64
01/11/2013 11:50:55.020,-25,-0.64
01/11/2013 11:50:55.076,-21,-0.64
01/11/2013 11:50:55.132,-16,-0.64
01/11/2013 11:50:55.188,-11,-0.64
01/11/2013 11:50:55.244,-5,-0.64
01/11/2013 11:50:55.300,0,-0.64
01/11/2013 11:50:55.356,8,-0.64
01/11/2013 11:50:55.412,14,-0.64
01/11/2013 11:50:55.468,22,-0.64
01/11/2013 11:50:55.524,29,-0.64
01/11/2013 11:50:55.580,36,-0.64
01/11/2013 11:50:55.636,41,0.636
01/11/2013 11:50:55.692,45,0.636
01/11/2013 11:50:55.748,48,0.636
01/11/2013 11:50:55.804,49,0.636
01/11/2013 11:50:55.860,49,0.636
01/11/2013 11:50:55.916,48,0.636
01/11/2013 11:50:55.972,47,0.636
01/11/2013 11:50:56.028,46,0.636
01/11/2013 11:50:56.084,45,-0.636
01/11/2013 11:50:56.140,43,-0.636
01/11/2013 11:50:56.196,43,-0.636
01/11/2013 11:50:56.252,40,-0.636
01/11/2013 11:50:56.308,38,-0.636
01/11/2013 11:50:56.364,34,-0.636
01/11/2013 11:50:56.420,32,-0.636
01/11/2013 11:50:56.476,28,-0.636
01/11/2013 11:50:56.532,23,-0.636
01/11/2013 11:50:56.588,19,-0.636
01/11/2013 11:50:56.644,16,-0.636
01/11/2013 11:50:56.700,13,-0.636
01/11/2013 11:50:56.756,10,-0.636
01/11/2013 11:50:56.812,9,-0.636
01/11/2013 11:50:56.868,8,0.632
01/11/2013 11:50:56.924,9,0.632
01/11/2013 11:50:56.980,9,0.632
01/11/2013 11:50:57.036,9,0.632
01/11/2013 11:50:57.092,9,0.632
01/11/2013 11:50:57.148,8,0.632
01/11/2013 11:50:57.204,8,0.632
01/11/2013 11:50:57.260,5,0.632
01/11/2013 11:50:57.316,3,0.632
01/11/2013 11:50:57.372,0,-0.608
01/11/2013 11:50:57.428,-2,-0.608
01/11/2013 11:50:57.484,-7,-0.608
01/11/2013 11:50:57.540,-10,-0.608
01/11/2013 11:50:57.596,-15,-0.608
01/11/2013 11:50:57.652,-18,-0.608
01/11/2013 11:50:57.708,-23,-0.608
01/11/2013 11:50:57.764,-27,-0.608
01/11/2013 11:50:57.820,-30,-0.608
01/11/2013 11:50:57.876,-33,-0.608
01/11/2013 11:50:57.932,-35,-0.608
01/11/2013 11:50:57.988,-37,-0.608
01/11/2013 11:50:58.044,-37,-0.608
01/11/2013 11:50:58.100,-37,0.612
01/11/2013 11:50:58.156,-38,0.612
01/11/2013 11:50:58.212,-37,0.612
01/11/2013 11:50:58.268,-35,0.612
01/11/2013 11:50:58.324,-31,0.612
01/11/2013 11:50:58.380,-28,0.612
01/11/2013 11:50:58.436,-22,0.612
01/11/2013 11:50:58.492,-16,0.612
01/11/2013 11:50:58.548,-7,0.612
01/11/2013 11:50:58.604,1,-0.604
01/11/2013 11:50:58.660,9,-0.604
01/11/2013 11:50:58.716,18,-0.604
01/11/2013 11:50:58.772,24,-0.604
01/11/2013 11:50:58.828,32,-0.604
01/11/2013 11:50:58.884,36,-0.604
01/11/2013 11:50:58.940,39,-0.604
01/11/2013 11:50:58.996,41,-0.604
01/11/2013 11:50:59.052,41,-0.604
01/11/2013 11:50:59.108,39,0.596
01/11/2013 11:50:59.164,37,0.596
01/11/2013 11:50:59.220,34,0.596
01/11/2013 11:50:59.276,31,0.596
01/11/2013 11:50:59.332,28,0.596
01/11/2013 11:50:59.388,24,0.596
01/11/2013 11:50:59.444,20,0.596
01/11/2013 11:50:59.500,15,0.596
01/11/2013 11:50:59.556,9,0.596
01/11/2013 11:50:59.612,4,0.596
01/11/2013 11:50:59.668,-2,0.596
01/11/2013 11:50:59.724,-10,0.596
01/11/2013 11:50:59.780,-16,0.596
01/11/2013 11:50:59.836,-24,-0.608
01/11/2013 11:50:59.892,-28,-0.608
01/11/2013 11:50:59.948,-34,-0.608
01/11/2013 11:51:00.004,-39,-0.608
01/11/2013 11:51:00.060,-42,-0.608
01/11/2013 11:51:00.116,-45,-0.608
01/11/2013 11:51:00.172,-48,-0.608
01/11/2013 11:51:00.228,-48,-0.608
01/11/2013 11:51:00.284,-49,-0.608
01/11/2013 11:51:00.340,-50,0.62
01/11/2013 11:51:00.396,-49,0.62
01/11/2013 11:51:00.452,-48,0.62
01/11/2013 11:51:00.508,-47,0.62
01/11/2013 11:51:00.564,-45,0.62
01/11/2013 11:51:00.620,-44,0.62
01/11/2013 11:51:00.676,-41,0.62
01/11/2013 11:51:00.732,-39,0.62
01/11/2013 11:51:00.788,-36,0.62
01/11/2013 11:51:00.844,-34,0.62
01/11/2013 11:51:00.900,-31,0.62
01/11/2013 11:51:00.956,-29,0.62
01/11/2013 11:51:01.012,-27,0.62
01/11/2013 11:51:01.068,-24,-0.628
01/11/2013 11:51:01.124,-22,-0.628
01/11/2013 11:51:01.180,-20,-0.628
01/11/2013 11:51:01.236,-17,-0.628
01/11/2013 11:51:01.292,-15,-0.628
01/11/2013 11:51:01.348,-14,-0.628
01/11/2013 11:51:01.404,-12,-0.628
01/11/2013 11:51:01.460,-12,-0.628
01/11/2013 11:51:01.516,-11,-0.628
01/11/2013 11:51:01.572,-9,-0.628
01/11/2013 11:51:01.628,-8,-0.628
01/11/2013 11:51:01.684,-6,-0.628
01/11/2013 11:51:01.740,-5,-0.628
01/11/2013 11:51:01.796,-3,0.636
01/11/2013 11:51:01.852,-1,0.636
01/11/2013 11:51:01.908,1,0.636
01/11/2013 11:51:01.964,4,0.636
01/11/2013 11:51:02.020,7,0.636
01/11/2013 11:51:02.076,10,0.636
01/11/2013 11:51:02.132,13,0.636
01/11/2013 11:51:02.188,18,0.636
01/11/2013 11:51:02.244,24,0.636
01/11/2013 11:51:02.300,29,-0.636
01/11/2013 11:51:02.356,34,-0.636
01/11/2013 11:51:02.412,39,-0.636
01/11/2013 11:51:02.468,45,-0.636
01/11/2013 11:51:02.524,50,-0.636
01/11/2013 11:51:02.580,53,-0.636
01/11/2013 11:51:02.636,56,-0.636
01/11/2013 11:51:02.692,58,-0.636
01/11/2013 11:51:02.748,59,-0.636
01/11/2013 11:51:02.804,58,-0.636
01/11/2013 11:51:02.860,56,-0.636
01/11/2013 11:51:02.916,54,-0.636
01/11/2013 11:51:02.972,51,-0.636
01/11/2013 11:51:03.028,46,0.632
01/11/2013 11:51:03.084,40,0.632
01/11/2013 11:51:03.140,35,0.632
01/11/2013 11:51:03.196,28,0.632
01/11/2013 11:51:03.252,22,0.632
01/11/2013 11:51:03.308,14,0.632
01/11/2013 11:51:03.364,8,0.632
01/11/2013 11:51:03.420,2,0.632
01/11/2013 11:51:03.476,-4,0.632
01/11/2013 11:51:03.532,-7,-0.656
01/11/2013 11:51:03.588,-12,-0.656
01/11/2013 11:51:03.644,-16,-0.656
01/11/2013 11:51:03.700,-18,-0.656
01/11/2013 11:51:03.756,-21,-0.656
01/11/2013 11:51:03.812,-21,-0.656
01/11/2013 11:51:03.868,-23,-0.656
01/11/2013 11:51:03.924,-24,-0.656
01/11/2013 11:51:03.980,-25,-0.656
01/11/2013 11:51:04.036,-25,-0.656
01/11/2013 11:51:04.092,-25,-0.656
01/11/2013 11:51:04.148,-25,-0.656
01/11/2013 11:51:04.204,-25,-0.656
01/11/2013 11:51:04.260,-23,-0.656
01/11/2013 11:51:04.316,-23,0.644
01/11/2013 11:51:04.372,-23,0.644
01/11/2013 11:51:04.428,-22,0.644
01/11/2013 11:51:04.484,-22,0.644
01/11/2013 11:51:04.540,-22,0.644
01/11/2013 11:51:04.596,-21,0.644
01/11/2013 11:51:04.652,-21,0.644
01/11/2013 11:51:04.708,-21,0.644
01/11/2013 11:51:04.764,-19,0.644
01/11/2013 11:51:04.820,-18,0.644
01/11/2013 11:51:04.876,-17,0.644
01/11/2013 11:51:04.932,-15,0.644
01/11/2013 11:51:04.988,-13,0.644
01/11/2013 11:51:05.044,-11,-0.656
01/11/2013 11:51:05.100,-8,-0.656
01/11/2013 11:51:05.156,-5,-0.656
01/11/2013 11:51:05.212,-1,-0.656
01/11/2013 11:51:05.268,2,-0.656
01/11/2013 11:51:05.324,7,-0.656
01/11/2013 11:51:05.380,12,-0.656
01/11/2013 11:51:05.436,19,-0.656
01/11/2013 11:51:05.492,25,-0.656
01/11/2013 11:51:05.548,33,0.664
01/11/2013 11:51:05.604,40,0.664
01/11/2013 11:51:05.660,47,0.664
01/11/2013 11:51:05.716,54,0.664
01/11/2013 11:51:05.772,60,0.664
01/11/2013 11:51:05.828,66,0.664
01/11/2013 11:51:05.884,71,0.664
01/11/2013 11:51:05.940,75,0.664
01/11/2013 11:51:05.996,78,0.664
01/11/2013 11:51:06.052,78,0.664
01/11/2013 11:51:06.108,77,0.664
01/11/2013 11:51:06.164,74,0.664
01/11/2013 11:51:06.220,70,0.664
01/11/2013 11:51:06.276,64,-0.64
01/11/2013 11:51:06.332,57,-0.64
01/11/2013 11:51:06.388,48,-0.64
01/11/2013 11:51:06.444,38,-0.64
01/11/2013 11:51:06.500,29,-0.64
01/11/2013 11:51:06.556,19,-0.64
01/11/2013 11:51:06.612,11,-0.64
01/11/2013 11:51:06.668,2,-0.64
01/11/2013 11:51:06.724,-6,-0.64
01/11/2013 11:51:06.780,-13,0.672
01/11/2013 11:51:06.836,-20,0.672
01/11/2013 11:51:06.892,-24,0.672
01/11/2013 11:51:06.948,-30,0.672
01/11/2013 11:51:07.004,-34,0.672
01/11/2013 11:51:07.060,-37,0.672
01/11/2013 11:51:07.116,-38,0.672
01/11/2013 11:51:07.172,-40,0.672
01/11/2013 11:51:07.228,-41,0.672
01/11/2013 11:51:07.284,-42,0.672
01/11/2013 11:51:07.340,-42,0.672
01/11/2013 11:51:07.396,-41,0.672
01/11/2013 11:51:07.452,-40,0.672
